9.899999999999999,30.3,1.6,0.4,10.8,50.4,0.3999999999999999,0.4,48.3,52.599999999999994,32.4,34.199999999999996,56.89999999999999,0.3,0.2,0.4,2127.0062303576306,2021.826632599837,1996.8434697205012,2017.0822040912403,2014.6229811996718,0.0,0.0,2012.2454406805482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,11,12,5,-1,8,10,-1,2,-1,-1,-1,-1,-1,-1,14457.54,137.9926595
0.2,50.4,0.3,33.199999999999996,0.2,50.4,0.3,0.4,0.3,17.9,50.4,43.7,9.6,50.2,0.2,0.4,0.0,2009.2087883826027,2023.4407658842974,2024.6889100405135,1998.2111128577492,2011.4701207056175,0.0,2012.3524380390422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1,3,11,5,13,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,14598.689999999999,89.24397099999999
0.2,8.999999999999998,0.2,50.4,83.2,50.4,46.6,0.2,0.20000000000000004,0.3,50.4,50.6,0.3,1.3,0.2,0.4,2008.9223754865495,2011.277129860835,2004.114012798291,2027.7301229853706,2014.641015303311,2009.0720503649056,0.0,2013.9121891210868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,3,11,5,6,-1,10,-1,-1,-1,-1,-1,-1,-1,-1,14817.42,0.0
0.2,31.0,31.1,11.7,100.0,8.0,2.5,47.3,0.3,81.8,50.4,9.900000000000002,0.2,0.3,0.2,0.3,2013.3770278055931,2000.8177891114549,2016.23363720738,2031.5597794063804,2011.8309561576962,2006.7282916920258,1982.2738233801233,2026.1607157440276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,4,2,1,9,7,9,10,-1,-1,-1,-1,-1,-1,-1,-1,15014.970000000001,0.0
0.2,49.50000000000001,51.0,0.3,53.2,29.9,45.6,43.0,0.20000000000000004,72.3,5.3,0.4,44.9,0.2,0.2,0.3,2017.325853820088,2008.7483887805035,2012.3770273078285,2017.3341168440536,2028.5989975136392,0.0,0.0,2033.6689100148876,2026.236283631573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,12,5,9,7,9,1,6,-1,-1,-1,-1,-1,-1,-1,15338.939999999999,487.2906105
29.9,5.499999999999999,50.4,46.9,50.5,9.2,50.8,0.3,0.3,50.3,44.5,47.699999999999996,1.3,45.7,0.2,0.3,2022.7588721919865,2009.0621181831348,2013.2058998532698,2018.0973171497553,2029.3311504584763,2011.5052133309268,2008.493803256567,2020.1088194749834,2007.9780157693647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2,3,0,9,6,11,13,10,-1,-1,-1,-1,-1,-1,-1,15429.689999999999,0.0
62.2,45.3,50.4,53.49999999999999,13.0,0.20000000000000004,2.8,36.10000000000001,0.20000000000000004,11.3,58.8,64.9,0.2,75.2,0.2,0.3,1995.9769051253156,1988.1290865741516,2018.2437716173545,2018.238016688631,2006.6454783238808,2024.5077845668595,2015.4927615818285,2018.209124482269,1977.328941677546,1977.2462869683814,1985.976628490051,0.0,0.0,0.0,0.0,0.0,11,2,7,10,0,3,1,13,13,0,11,-1,-1,-1,-1,-1,16801.41,0.0
54.599999999999994,5.0,50.3,50.4,0.2,0.20000000000000004,0.19999999999999996,95.3,50.5,0.3,51.300000000000004,100.0,95.89999999999999,99.99999999999999,0.2,0.3,2003.2818789228963,2015.851955107413,2003.447962460181,1995.5456356970076,2014.2825440385752,2009.4665141207324,2003.1100344614263,2019.5572598426145,1985.1075524844439,2124.2858231952587,1988.970373674284,2019.609256037751,2016.4272318563442,0.0,0.0,0.0,11,2,7,12,0,3,7,13,13,8,11,10,12,-1,-1,-1,15910.02,0.0
50.5,32.8,75.70000000000002,3.8999999999999995,0.2,0.20000000000000004,59.3,15.0,11.600000000000001,0.3,50.0,62.5,9.1,99.99999999999999,44.800000000000004,35.3,2032.8006193104777,2011.0331126858828,2018.7245028575708,1996.9740770780766,2025.1850714795394,0.0,1996.3854398375615,2002.6991685023488,2005.6498752935536,0.0,2019.7222185714816,0.0,2016.5339442997843,2004.1008742270412,0.0,0.0,11,6,15,1,0,15,6,13,13,9,2,10,14,2,-1,-1,15557.04,-42504646609.28567
50.5,4.499999999999999,61.39999999999999,0.2,35.0,81.9,19.6,29.099999999999998,71.2,36.3,48.300000000000004,4.9,0.3,17.8,46.5,9.1,1481.4428775457957,1996.3017161315595,1624.8190541953475,2022.137910934961,2014.813107382663,2272.862926255734,2020.7510788626032,1303.569360319749,2023.9894054676095,0.0,2017.052756595973,0.0,2011.2863404063107,2001.6099032118539,0.0,0.0,8,5,8,10,0,9,14,8,7,-1,2,-1,4,5,-1,-1,15936.689999999999,0.0
50.5,0.3,9.2,0.2,50.4,95.6,0.19999999999999996,50.3,99.99999999999999,29.500000000000004,50.4,0.2,0.3,0.2,96.0,0.2,1457.622520809734,2018.3492952414163,1232.3465756239486,2029.3322663989406,2012.7231419476664,0.0,0.0,1361.93429857107,2006.2999536266348,2008.505798634703,0.0,0.0,2024.8904427246132,0.0,0.0,0.0,8,5,8,10,0,9,14,8,7,14,2,-1,4,5,-1,-1,14842.59,628.0999139999999
